	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
272	1198689181	273		名無し編集部員			2008-01-03 13:24:12	lgFfKHZ1	" Jim!!! 
I thinks that it is rude to other delater to give such an answer.  
When you do such a thing, I feel sorry for other delater. There is not a viewpoint of other delater. 
Other delater deletes it according to a rule."
273	1198689181	274		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-03 13:33:01	???	" >>272-273 
I don't know what >>270 is talking about. So I made a joke. 
Sorry if I offended you."
274	1198689181	275		名無し編集部員			2008-01-03 13:36:41	5PhiUnN3	" >>274 
Don't worry Jim.  I've not been offended. 
It's none of MY business, it's YOURS."
275	1198689181	276		名無し編集部員			2008-01-03 13:38:18	w7eefK7A	" Hi,Jim. 
I am enjoying communications in BBS-Pink.  
I learnt BBS-Pink was your property recently.  
From whom are you receiving one's salary about the work of BBS-Pink? 
Or, are you a head of a company?"
276	1198689181	277		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-03 13:50:37	???	" Salary? I get paid for my real job. I am Chairman of the board for N.T.Technology 
I don't get paid anything for playing on BBSPINK. It is my passion, and 
seems to take up most of my free time."
277	1198689181	278		規制中につき代行さんにお願いしてます			2008-01-03 13:56:02	YNOGoZIj	" 英語力に自信のない方は、翻訳スレのほうへどうぞ。 
http://pie.bbspink.com/test/read.cgi/erobbs/1198773496/ 

意味不明な文章をバンバン書かれてもJimさんは混乱するだけですよ？ 
仕事をして欲しいと要請したいなら、最低限足を引っ張らないようにしないと。"
278	1198689181	279		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-03 14:55:59	???	 I am going to sleep now. おやすみ　なさい
279	1198689181	280		名無し編集部員			2008-01-03 14:57:32	5PhiUnN3	 Have a good sleep, Jim. ぐっすり　ねむって　ください
280	1198689181	281		名無し編集部員			2008-01-03 16:11:14	lgFfKHZ1	" present 
ttp://kjm.kir.jp/pc/index.php?p=50457.jpg"
281	1198689181	282		名無し編集部員			2008-01-03 16:21:28	lgFfKHZ1	 >>273=>>268
282	1198689181	283		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-03 23:37:29	???	 >>281 Nice present...:)
283	1198689181	284		名無し編集部員			2008-01-03 23:53:00	GAF8icjc	" Good morning, jim san. 
I think that it's better to disclose your full name(cf. Bill Gates → William Henry Gates third )on the BBSPINK statement WIKI 
so that Japanese police should not misunderstand  
「BBSPINK is governed by 2ch!! Let's questioning Hiroyuki or FOX!!」.  
I want your opinion about it, please."
284	1198689181	285		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-03 23:56:24	???	" >>284 Am I known by my full name in Japan? I don't think so. 
The police have my business card and full information there already. 
I have been to talk to them. I think my name is here already 
http://ja.wikipedia.org/wiki/Pink%E3%81%A1%E3%82%83%E3%82%93%E3%81%AD%E3%82%8B 
Not certain though, will you check it for me?"
285	1198689181	286		名無し編集部員			2008-01-04 00:28:37	07lufoI5	" >>159 
煽るほど暇なら手伝ってー。 
I am afraid to Hiroyuki or FOX is mistaken arrested. 
「ひろゆきや夜勤が誤認逮捕されるのが怖い」って、これで通じる？"
286	1198689181	287		名無し編集部員			2008-01-04 00:29:50	07lufoI5	 excuse me, I miss it.
287	1198689181	288		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-04 00:51:39	???	 >>286 Because I got drunk?
288	1198689181	289		名無し編集部員			2008-01-04 01:10:58	QrugwvMX	 To defeat Bubblen & Bobblen（bubble dragon bros.）?
289	1198689181	290		名無し編集部員			2008-01-04 01:19:48	07lufoI5	" >>285 
But many Japanese police is ignorance about BBSPINK. 
Thus we should announce by many way,「BBSPINK is not 2ch」.  
Disclosing your full name looks more reliable and will make less possible for Japanese police to misunderstand that bbspink is governed by 2ch.  
Hiroyuki or FOX are supposed to be afraid of mistaken arrest on BBSPINK operation.  

>>288 
NO,NO. 
My English brain have shattered. 
And Japanese brain is shattered now. 

>>289 
HURRY UP!! 
SKULL MONSTER HAS COME!!"
290	1198689181	291		名無し編集部員			2008-01-04 01:31:01	haEpd9Jw	" >>288 
You can drink as much as you like without without regard to their legal risk...:) 

What 286 wants to tell you is; 
""Hiroyuki or FOX are supposed to be afraid of mistaken arrest on bbspink operation."" 

I think you've already known their concern. 
In fact, you've submitted your business card to Japanese police as the bbspink administrator. 

Nonetheless, Japanese policemen still visit to FOX and question him on bbspink operation. 
That's why we bbspink should prepare some policy statement with declaration of bbspink individuality from 2-channel,  
so that they (Hiroyuki, Fox, and other 2ch related guys) can help or support us without the risks."
291	1198689181	292		名無し編集部員			2008-01-04 01:35:38	haEpd9Jw	" >>291 
Correction: 
individuality --> independence"
292	1198689181	293		名無し編集部員			2008-01-04 02:06:58	SP7n+9K7	" ７９が不適当なフィルターと感じたら、夜勤はJimに訊けばよい 
Jimが無視をして、依然７９をフィルターとして使い続けようとするなら 
今度こそ、最後通告を叩きつけてやればよい。夜勤よもっと危機感を 
もとうぜ。すくなくとも、Jimに真剣さがあるなら、日本語で書かれたものを 
理解しなければならない。夜勤は日本語で、Jim真意を問え。 

日本語ができないことは、責任のがれの理由でもなんでもない。"
293	1198689181	294		名無し編集部員			2008-01-04 02:11:25	haEpd9Jw	 ↑ This is a message for FOX, probably mistaken bombing.
294	1198689181	295		名無し編集部員			2008-01-04 02:11:28	SP7n+9K7	 英語ができなくても、日本の首相は会談に臨んでいる。
295	1198689181	296		名無し編集部員			2008-01-04 02:31:28	SP7n+9K7	 腐ったパイからは、カビしか生えない。なら新しいパイを焼けばいよい
296	1198689181	297		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-04 02:36:03	???	" >>291 Yes of course. Ignorant policemen should not be poking their 
nose where they don't understand things, but we can't help or stop that. 
It is a fact that the people that tend to become police officers are the 
ones that want to bully other people. Or are criminals themselves. 
I used to be a recruiter for the Army. When I did that job the people 
that always asked to become Military Police, were always the ones 
that had been in trouble before.  
Yes we need to write a policy for these police to read, but will they bother reading it?"
297	1198689181	298		名無し編集部員			2008-01-04 02:36:36	haEpd9Jw	 ↑　He seems to be just frustrated with language gap.
298	1198689181	299		名無し編集部員			2008-01-04 02:37:17	haEpd9Jw	 >>298 if for >>295, >>296
299	1198689181	300		名無し編集部員			2008-01-04 02:41:16	SP7n+9K7	" 金があるなら使える通訳を何人か雇え、心配なら分析官も雇え 
責任者はJimおまえだ。いやなら辞めろ。"
300	1198689181	301		名無し編集部員			2008-01-04 02:44:15	haEpd9Jw	" >>297 
>  Yes we need to write a policy for these police to read, but will they bother reading it? 
The bbspink policy statement could be used by 2ch operation guys as a shield protection when policemen ask them on bbspink operation."
301	1198689181	302		名無し編集部員			2008-01-04 02:58:48	haEpd9Jw	" >>297 
In fact, bbspink volunteers are preparing the draft policy statement and 79-san has a plan to fix Japanese version by 7th and propose the translated one to you as a draft. 
Can you give us your concurrence on the procedure? 
Or any other procedure?"
302	1198689181	303		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-04 03:26:50	???	 >>302 Yes I have already agreed to that. It is under construction.
303	1198689181	304		名無し編集部員			2008-01-04 03:32:17	haEpd9Jw	" >>303 
Thanks Jim.  I'm pleased to hear it."
304	1198689181	305		名無し編集部員			2008-01-04 23:20:47	OTo7Cete	 What did you eat for dinner last night?
305	1198689181	306		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-04 23:21:32	???	" If I chown a directory outside of an account does it deny the access 
to what is currently accessing that directory? Or does it add the account 
I want to have access to that directory."
306	1198689181	307		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-04 23:23:46	???	 >>305 I had Honey Walnut Maki It was delicious.
307	1198689181	308		yume	Yume.xMgf6		2008-01-05 02:01:33	K3AMvmhW	" Dear Jim-san, 

I'm sorry to disturb the conversation. 
This is my opinion.  

Although you have agreed to the procedure of policy statement creation above, I have another an idea. 
I think it's better you yourself create the policy statement, 
because bbspink is owned by you and the statement defines your responsibility. 
In addition, I think the statement originated by you can make bbspink users understand your thought further and exactly, 
and make your friends in 2ch relieved. Then they can help you on bbspink operation easily. 

Best regards, 


(In Japanese) 
Jimさんはpolicy statementの作成に同意していますが、 
PINKちゃんねるはJimさんが管理する掲示板であり、 
ステートメントがJimさんの責任の範囲を明確にするので、 
PINKちゃんねるのpolicy statementは、Jimさん自身が考えて作った方が良いと考えます。 
それに加え、Jimさんが作ったpolicy statementをアナウンスすることにより、 
PINKちゃんねるのユーザーも、Jimさんのことをより理解出来る様になり、 
あなたの友人達も、安心してあなたを手伝うことが出来るでしょう。"
308	1198689181	309		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-05 07:51:06	???	" >>308 I will create my own policy if we don't agree on something here. 
I will say あいあい to the one that is created here after I review it. 
Either way we will have a policy. Probably the one I create will not 
be as good as the one created by all the smart people that post here. 
(I am just a regular guy, not so smart. In Chinese 我是老百姓)"
309	1198689181	310		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-06 02:05:25	???	" I am machine translating here. 
http://pie.bbspink.com/test/read.cgi/erobbs/1198948245/l50 
but I am mostly watching this. 
http://www.atomfilms.com/2008/kung_fu_election/index.jsp?brand=AON 
The machine translation does not work so well on such technical matters. 
I can add this though. There currently is no paper, and I will not make paper."
310	1198689181	311		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-06 03:42:49	???	" And guys lets not do anything we don't have to do either. This policy 
we are making will need to follow these Articles from the constitution 
Dated 3rd day of the eleventh month of the twenty-first year of Showa. 
The one signed by Hirohito-sama. 
Article 19 
Article 21 
and Article 98. 
I think these 3 apply directly to the policy we are making."
311	1198689181	312		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-06 03:57:18	???	" http://pie.bbspink.com/test/read.cgi/erobbs/1198948245/913 
おやすみ　なさい"
312	1198689181	313		yume	Yume.xMgf6		2008-01-06 16:35:20	mCWMvQ8U	" Dear Jim-san, 

This is part of situation on BBSPINK. 
(thanks for translation and help.) 


First of all, Jim-san may wonder why FOX-san and Mumumu-san only post indirect 
expression what they want BBSPINK(or Jim-san) to do. That is because 
if they say it directly, it is perceived as a demand from 2ch to BBSPINK and 
the police may determine that is the evidence BBSPINK is under 2ch's control. 

In the past, a person who are doing server maintenance for 2ch was questioned by police. 
""You must be somehow related with BBSPINK because you are doing the server 
maintenance(reboot remotely, etc)"" He answered them that he was helping JIM and 
doing so for a part of business practices. The police did not believe him 
because there must be a contract or order statement should exist if it is 
for business. Then he quits doing sever reboot etc., for BBSPINK so that he 
would not be doubted by the police that he is somehow related to BBSPINK. 
Police has a tendency to doubt the things without evidence while they are investigating. 

The people who does server setup and maintenance would like to have as many firm evidences 
such as public statement at BBSPINK site, order statement, etc. as possible to present to 
the police that they are unrelated to BBSPINK and the police should ask JIM-san about the 
BBSPINK. It seems that they are reluctant to help BBSPINK without such evidence. 
You said that you will not make official paper(contract or order statements., etc) 
Although I have no idea that it may be possible to do so in closed fashion, I would 
like to suggest you should talk with your friend by mail or phone, knowing the friend 
cannot demand something to BBSPINK openly. 

Best Regards,"
313	1198689181	314		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-06 21:21:49	???	 >>313 Thank you for writing this for me. I understand what you are saying.
314	1198689181	315		名無し編集部員			2008-01-06 22:29:50	ahYg6cGC	" >>314 
With your understanding above, you still will not make some paper or email for 2ch that describes your request on bbspink sever setup and maintainance? 
This is just confirmation on your thought, for our reference."
315	1198689181	316		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-07 04:04:04	???	" >>315 I need to understand the reasoning behind this a lot more before 
I make any such paper.  
Who is this paper for?  
Is it for all the private people that help out on bbspink?  
Is it for my friends, who would ask for it privately and not in front of thousands of people. 
Are the volunteers needing this paper? 
Will I ask them for their name, address and phone number so that I can mail it to them? 
Is it for some kind of trap for me? 
Am I going to be invoiced for work done and have to pay money because of this paper? 
I still have to many questions, and not enough understanding to make a paper."
316	1198689181	317		名無し編集部員			2008-01-07 04:18:53	4erMRqOD	 yume-san is volunteers one.
317	1198689181	318		Jim	6P7QkQf8Ys	＠Apparently admin	2008-01-07 04:36:39	???	" >>317 Yes Yume-san is a volunteer. There are many volunteers. 
Yume-san writes in English for me sometimes so I know Yume-san...:)"
318	1198689181	319		名無し編集部員			2008-01-07 04:53:26	4erMRqOD	" At first I ask you a question.  
How does Jim-san think?  
1　BBSPINK and 2ch are the same things.  
2　BBSPINK and 2ch are totally another things.  
3　BBSPINK and 2ch are friendly."
319	1198689181	320		Chester	MdLAsir8f.		2008-01-07 04:55:39	lr5K5s0V	" >>318 
I wanna be volunteer. 
I want to delete bad thread and bad word. 
Please any responce."
