	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
282	1178546129	283		名無し編集部員			2007-09-16 23:28:35	RKaAyHQo	" 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 ､  
　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 ζ　　,  
　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　_ ノ  
　　　　　　　　　　　　　　　　　　　　　　　　　　　　 （　(　　　(.　）  
　　　　　　　　　　　　　　　　　　　　　　　　　　　 . -‐　） ‐- .  
　　　　　　　　　　　　　　　　　　　　　　　　　　.´,.::::;;:... .　. _ 　`.  
　　　　　　　　　　　　　　　　　　　　　　　　　　i ヾ<:;_　　　_,.ン |  
　　　　　　　　　　　　　　　　　　　　　　　　　　l　　　　 ￣...:;:彡|  
　　　　　　　　　　　　　　 　 　 　 　 　 　 　 　 }　　. . ...::::;:;;;;;彡{  
　　　　　　　　　　　　　　　　　　　　　　　　　　ｉ　　　. . ...:::;;;;;彡|  
　　　　　　　　　　　,: ' "" `丶　 　 　 　 .　　　　} 　 . .....:::;::;:;;;;彡{  
　　　　　　　　　 , :´　　.　　 ｀､　　　　　　 　 　!,　　　 . .:.::;:;;;彡j:::::::::::::::.......  
.　　　　　　 　 . '　　.　　　　;　.丶　　　　　　　　 ト ,　 . ..,:;:;:=:彳:::::::::::::::::::::::::::..  
.　　　　　 　 ,:´　.　　　　'　　　 ' ｀､　　　　　　　 ヽ､..　....::::;;;ジ.::::::::::::::::::::::  
　　　　　　 ,' 　 　. 簍?J鶸鑼 　;　`.　　　　　　　　　 ￣￣  
　　 ,, -'''"" . 　 .　　駲刪櫑躪　　. ' ';゛`'丶.､.......  
.　 '´ 　 　 ! 　 　.　膚順棚斷.　'　,　;::::::::::::...`.::::::::....  
　i 　 　 　 ヽ､..._,.__魎鬱蹠撫.,,__,.,..ノ.::::::::: 　　!::::::::::::...  
.　ヽ､ 　 　　　　　　　　　　　　　　　　　　　,: '.:::::::::  
　　　 `=ｰ--､....,,,,,_＿＿＿＿_,,,,,... --‐=''´..::::::  
　　　　　 ｀`"" '' 'ー───‐―‐' ''' ""´"
283	1178546129	284		Jim	6P7QkQf8Ys	＠Apparently admin	2007-09-16 23:35:39	???	" I am watching this thread, and Lets talk to Jim thread. 
http://sakura02.bbspink.com/test/read.cgi/pinknanmin/1170829299/"
284	1178546129	285		Jim	6P7QkQf8Ys	＠Apparently admin	2007-09-16 23:57:22	???	" >>198 
NBI"
285	1178546129	286		Jim	6P7QkQf8Ys	＠Apparently admin	2007-09-17 00:02:46	???	 I am going to take a nap. I will check back in a while.
286	1178546129	287		名無し編集部員			2007-09-17 00:09:41	LlXKPvTL	 おらおら、早くしろや〜
287	1178546129	288			MUMUMUhnYI		2007-09-17 00:11:48	a3B/7VLK	" >>284 >>286 
Ok, I will move >>284's thread for setup servers."
288	1178546129	289		名無し編集部員			2007-09-17 00:14:46	T3N/9/U/	" Thanks friend. 

and see you again…"
289	1178546129	290		名無し編集部員			2007-09-17 00:17:00	epGPPad0	 Many thanks
290	1178546129	291		198			2007-09-17 01:35:40	cxnOEc5V	" >>285 
Jim-sama,thank you for teaching me top secret. 
So・・・,what is NBI? 
MBI? or 
Noble Bigbox I love it?"
291	1178546129	292			79EROOYuCc	＠Greenday	2007-09-17 01:51:50	???	" I am listening to what RedBrick says. 
BBSPINK is a happy place for ppl. 

We are making happy place all together. 

I am completelyt agree with >>275"
292	1178546129	293		名無し編集部員			2007-09-17 01:57:43	dZ9ZLO1u	" >>292 
Return to work to cherish the cat right now! 
Your whereabouts is not here."
293	1178546129	294		名無し編集部員			2007-09-17 02:10:15	f+ycpAh1	" >>292 

>>275 means ""past logs should be alive on new server"" I think. 

Do you agree with that?"
294	1178546129	295		名無し編集部員			2007-09-17 02:15:35	PO5SB2eq	" we are sad. 
our favorite threads were gone."
295	1178546129	296		名無し編集部員			2007-09-17 02:17:06	+9+b2Z29	" >>295 
It's in your memory."
296	1178546129	297		名無し編集部員			2007-09-17 02:17:43	gmHLaf5F	 let's cry together.
297	1178546129	298		名無し編集部員			2007-09-17 02:18:08	mSEiTr19	" >>295 
But we can still read them. 

http://idol.bbspink.com/hgame/dat/"
298	1178546129	299			79EROOYuCc	＠Greenday	2007-09-17 03:29:15	???	" Jim, 

Old threads are going to go to ""kako-log"".  
They are not going to be moved to new quifen server. 
All of them. 

Because people are now making their happy place by themselves on quifen server. 

is that ok?"
299	1178546129	300		名無し編集部員			2007-09-17 03:34:29	5qylAZe9	 猫があなたを待っています。
300	1178546129	301			MUMUMUhnYI		2007-09-17 03:42:05	a3B/7VLK	" >>299 
No. 

Jim-san, please read my writing at that thread carefully. 
Users can get both original pastlogs and past live threads in idol. 
e.g. http://pie.bbspink.com/club/dat/ 

79-san, please do not make a confusion anymore."
301	1178546129	302			MUMUMUhnYI		2007-09-17 03:51:40	a3B/7VLK	" >>301 
> e.g. http://pie.bbspink.com/club/dat/ 

should be: http://idol.bbspink.com/club/dat/ . Sorry. 

And I will go to bed now, it is 3:50 am in Saitama. 
Good night, it will be fine tomorrow."
302	1178546129	303		名無し編集部員			2007-09-17 04:04:15	0xN8hwDU	" じむ 
古いスレは過去ログに収容 
過去ログはquifenには入れない 
みんなが今のquifenで楽しんでるじゃねーか 
どーよ? 

むむむ 
ちがうって 
ウリが書いたモノを注意深く読んでくれ 


とかなんとか"
303	1178546129	304		名無し編集部員			2007-09-17 04:11:08	5E2PkTg9	" >>301 
> Users can get both original pastlogs and past live threads in idol. 
これって>>1だけ読めるスレと>>1-1000まで読める（でも書けない）スレが混ぜこぜってことですよね？ 

それってずっとですか？ 
一定期間以降、全部>>1onlyのスレだけになったり？"
304	1178546129	305		名無し編集部員			2007-09-17 04:24:10	IBAsZWEI	" >>304 
idol鯖上のデータはいつ消えるか分からないと思っていた方がいいのではないかと。 
漏れ個人的には、必要なデータは手元にあるからいつ消えても困らないけど。"
305	1178546129	306		名無し編集部員			2007-09-17 05:45:40	bzLJd8o1	" ええっと、Jimさん、>>1の内容はどうなりますか？ 
新スレ（圧縮された既存スレの次スレ）立ててもいいですか？"
306	1178546129	307		名無し編集部員			2007-09-17 06:03:57	IBAsZWEI	" >>306 
寝てるよ… 
>>286 参照。"
307	1178546129	308		名無し編集部員			2007-09-17 08:22:48	dZ9ZLO1u	" Jim-san 

We need your decision about we should make a new thread or not. 
Please give us guidepost."
308	1178546129	309		名無し編集部員			2007-09-17 11:00:53	mP7UMLjg	" いつになったらJimは起きてくるんだ？ 

確か、仮眠取りに行くとか言って寝に行ったのに 
まだ起きてきて無いんだよな 

誰か下記の日本語を英訳して、Jimに伝えてくれ 
---------------- 
サーバーの復旧が終わるまで 
可能な限りMUMUMUの人や79と連絡を取る事に専念して 
全力で復旧と>>308の言う様に、方針の決定を行ってくれ 
復旧と方針の決定が終わるまでは絶対に、仮眠を取るな 
---------------- 
と"
309	1178546129	310		名無し編集部員			2007-09-17 11:05:28	waCZwZwA	" >>309 
79には「何もするな」とだけ指示するように 
と補足したほうが良くね？"
310	1178546129	311		名無し編集部員			2007-09-17 11:08:09	yHLEmfpX	 SHALL U SLEEP FOREVER, JIM?
311	1178546129	312		Jim	6P7QkQf8Ys	＠Apparently admin	2007-09-17 11:14:01	???	" >>311 Not dead yet. I am going to move the threads if possible. Make new ones 
if you want, and I will try not to overwrite them. I will start arount 4 PM JST."
312	1178546129	313			79EROOYuCc		2007-09-17 11:35:41	uJzOuqfC	" ほらね。あははははははははははは 

電話だ電話だーー"
313	1178546129	314		名無し編集部員			2007-09-17 11:38:43	96Bb8thq	" >>313 
お前はいらない。 
だまってろ。"
314	1178546129	315		名無し編集部員			2007-09-17 11:45:23	f+ycpAh1	" あははじゃねえよ。お前ははしゃいでるだけで連絡もしてなかったってことだろが。 

自爆してる自覚もないんだな。"
315	1178546129	316		名無し編集部員			2007-09-17 11:55:31	PcVvmruG	 事務さん頑張れ！
316	1178546129	317		名無し編集部員			2007-09-17 11:57:55	LP0MY1fk	" >>312 
FOX and Mumumu won't help you,  
because they think that they need not move logs."
317	1178546129	318		名無し編集部員			2007-09-17 11:58:16	zqxWtew8	" >>316 
言っておくが、Jimはただ頑張るだけだぞ？"
318	1178546129	319		名無し編集部員			2007-09-17 12:01:42	mP7UMLjg	" >>312 
４時から作業開始するとか言ってるけど 
また、作業開始して直ぐに仮眠取るとかで連絡取れなくなったりするんじゃないだろうな？ 

作業始めたら、きりの良い所まで作業が済むまで休むな"
319	1178546129	320			79EROOYuCc	＠Greenday	2007-09-17 12:04:41	???	 >>319さん　なぜそんなに、PINKちゃんねるを終了させたいのですか？
320	1178546129	321		名無し編集部員			2007-09-17 12:07:48	f+ycpAh1	 FOXに睨まれてるのも気付いてないのかこの馬鹿は。
321	1178546129	322		Mike			2007-09-17 12:14:20	KvT4mv0C	" >>312 
Jim-san, 

Many users and I are glad to receiving your comment that 
you will try to move the threads without the overwriting! 

We guys really appreciate your decision!!"
322	1178546129	323			79EROOYuCc	＠Greenday	2007-09-17 12:16:05	???	" NO. Please do not move old logs to qiufen server. 
They are just going to stay on banana218."
323	1178546129	324			79EROOYuCc	＠Greenday	2007-09-17 12:18:59	???	" Old logs are just going to stay on banana218 for the time being. 
That is the best for lots of people and for bbspink, also that is the right thing to do. 

Now it hurts a little bit, but it will be obviously better LATER."
324	1178546129	325		名無し編集部員			2007-09-17 12:35:54	PcVvmruG	 79が口出すのは越権じゃね?
325	1178546129	326		Mike			2007-09-17 12:37:51	KvT4mv0C	" Mr.Jim, 

A lot of users do not wish that >>323-324. 
We guys and I hope you will keep your mind to try moving the threads of the idol to the qiufen. 

Thank you very much for your kindness!"
326	1178546129	327		名無し編集部員			2007-09-17 12:41:16	mSEiTr19	" >>324 
MUMUMU-san said you not to confuse us anymore. 
All you have to do is just take care of your cat(s) and shut your mouth up! 

>>326 
同意"
327	1178546129	328		名無し編集部員			2007-09-17 12:43:11	dZ9ZLO1u	" Is here ""Let's talk with 79""?"
328	1178546129	329		名無し編集部員			2007-09-17 12:45:28	UtcVm4NT	" >>312 
Have you already read these posts? 
Please read these before starting because it is very important. 
http://sakura02.bbspink.com/test/read.cgi/pinknanmin/1170829299/685-686 
http://sakura02.bbspink.com/test/read.cgi/pinknanmin/1170829299/689 
http://sakura02.bbspink.com/test/read.cgi/pinknanmin/1170829299/702-716 
http://sakura02.bbspink.com/test/read.cgi/pinknanmin/1170829299/727 
http://sakura02.bbspink.com/test/read.cgi/pinknanmin/1170829299/740 

I hope you select safe plan."
329	1178546129	330		jim	6P7QkQf8Ys	＠Apparently admin	2007-09-17 13:32:25	???	" >>323-324 
Yes it is ok to stay there as long as they are accessible. 
My biggest concern is that they will not be accessible to users. 
So if they can be accessed, then they can stay where they are. 
I won't move them since they can be accessed."
330	1178546129	331			79EROOYuCc	＠Greenday	2007-09-17 13:45:27	???	" Thank you so much. Jim......  

:) >>330"
331	1178546129	332			MUMUMUhnYI		2007-09-17 13:48:02	a3B/7VLK	" Jim-san, 

Our best next step is preparation of a big and tough pastlog server. 
It protects property of everybody. 

I strongly recommend we must not touch banana702 after it is completed. 
Again, the crashed data cannot recover anymore. 

Please understand it. 

-- Mumumu"
332	1178546129	333			MUMUMUhnYI		2007-09-17 13:50:05	a3B/7VLK	" > Again, the crashed data cannot recover anymore.  

May be ""cannot be recovered"". 
Sorry, my English skill is still elementarily."
333	1178546129	334			MUMUMUhnYI		2007-09-17 13:52:34	a3B/7VLK	" >>332 
> I strongly recommend we must not touch banana702 after it is completed.  

Very sorry. ""after"" should be ""before"". 
Anyway, I believe you."
334	1178546129	335		名無し編集部員			2007-09-17 13:54:29	mP7UMLjg	" To Jim  

Please never take the nap afterwards if you start work at 4:00 p.m. of the JST.  
It is anxious most that We are kept waiting by the result that work did not  
advance to because you took the nap. 
Please declare whether you do not seem to be possible after having begun 
work whether Jim seems to have log movement in announcement official immediately.  
If Jim cannot do it, announced that ""I cannot do it"" immediately is easy to do the correspondence of the back. 

翻訳ソフトで訳した文章だから意味通じ難いかも知れないけど… 

Jimさんへ 

日本時間の午後４時に作業を始めたら、決して仮眠を取らないで下さい。 
作業を始めた後に仮眠を取ってしまい、待たされる時間が伸びるのが一番心配です。 
作業を始めた後で、ログ移動がJimさんにできそうなのかできそうにないのかを、速やかに、 
公式な発表で宣言して下さい。 
Jimさんができないなら、「できない」と速やかに発表された方が、後の対応もし易いです。"
335	1178546129	336			79EROOYuCc	＠Greenday	2007-09-17 14:08:00	???	" >>335　Jim does not move old logs.  

あんた、よくそこまでずうずうしくなれるね。驚きだよ。"
336	1178546129	337		名無し編集部員			2007-09-17 14:19:28	HGLUS0vO	 79並みに空気読めないやつがいるな
337	1178546129	338		名無し編集部員			2007-09-17 14:34:12	j1XfoxaT	" >>336 

575 名前： ◆79EROOYuCc [sage] 投稿日：2007/09/15(土) 02:14:07 ID:vcYul5+e 
管理人として最後まで見届けて責任もってやらなきゃダメでしょう。 
私がジムさんの立場だったら、眠れないし食べられないと思います。"
338	1178546129	339		名無し編集部員			2007-09-17 14:39:06	TSfBx6xz	" 140 ：Greenday ★ ：sage ：2007/09/17(月) 14:37:31 ID:???  

ちょっと良いか？はっきり言って一部の連中、FOXを執拗に叩きすぎ。  
お前らマジでなんなのさ？  

FOXか？むむむか？ジムか？それとも出資している広告主か？  
こういった連中がたしなめたり怒鳴ったり、FOXにいちいち注文をつけるならよくわかる。  
でも、お前らは何？お客様か？名無し様か？そんなに偉いのかよ？  

FOXはただ喚きたててただけだと言う。  
でも、じゃあお前らがやった事はなんだ？ただ人を怒鳴りつけてケチつけて、  
自分たちの要求を喚きたてただけじゃん。それでなんでFOXを批判批難できるの？  
実際動いていた人間に、どうしてそこまで強く物を言えるんだよ？なんなだよお前らは。  

正直、最初の頃はまだ良い。けど、袋叩き同然で一人の固定を叩き続ける。  
それもいちいち、「傷つけよう」「へこませよう」と、それを目的にして。  
正直醜い、というかみっともない。よくそこまで目上目線で言いまくれるな、と感心する。  

本当にお前ら、なんなのさ。最悪、いやマジでさ。  
FOXも名無し連中に「もっと言え、もっとFOXを叩け」とは言ってなかったな･･･  
そりゃちょっと読み返してみれば一人の固定を叩いてる、にしては度を越えている"
339	1178546129	340		名無し編集部員			2007-09-17 16:46:40	FYx09ffI	" ・旧鯖ログはアクセス可能状態だから新鯖への移行はしない 
・新鯖で再出発 
って事で良いのね？ 
もう公式に結論出そうよ！"
340	1178546129	341		名無し編集部員			2007-09-17 16:49:12	96Bb8thq	" >>340 
↓公式結論 
>>330 
330 名前：jim ◆6P7QkQf8Ys ＠Apparently admin ★[] 投稿日：2007/09/17(月) 13:32:25 ID:??? 
>>323-324 
Yes it is ok to stay there as long as they are accessible. 
わかった、アクセスできる間、(idolのログは)そのままにしとこう。 

My biggest concern is that they will not be accessible to users. 
私の一番大きな関心はユーザが(idolのログに)アクセスできなくなる事です。 

So if they can be accessed, then they can stay where they are. 
だから、(idolのログに)アクセスできるなら、そのままで良いです。 

I won't move them since they can be accessed. 
(idolのログに)アクセスできるなら、データの移行はしません。"
341	1178546129	342		名無し編集部員			2007-09-17 19:14:12	PcVvmruG	 事務さん、とりあえずはご苦労さん。
342	1178546129	343		名無し編集部員			2007-09-17 20:50:39	3Ej5NSsJ	 Mtr,jim very very thank you.
343	1178546129	344		名無し編集部員			2007-09-17 20:57:39	hwkFiaGP	 thank you. ! jim-san
344	1178546129	345		名無し編集部員			2007-09-17 22:01:23	895hj6fb	 thank you jam!
345	1178546129	346		名無し編集部員			2007-09-17 22:14:19	pCsNrLNd	" 作業開始するとか寝るなとか 
もうやること無いでしょう？ 
みんなさん新しいPINKをありがとう。"
