	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
388	1083466372	389		名無し編集部員			2004-10-03 07:31:26	Dp4rlp2H	" Yes, he is so cooool! 

And here is copy & paste: 

140 名前：名無し編集部員 投稿日：04/09/30 22:03:16 ID:Hfk3tcx6 
 Oh, hello Jim-san!  
 On Eroparo board, there is a thread named ""裏もえたん"",  
 gathering erotic English words & phrases.  
 Please visit it if you would like.  

 And there are a lot of fanfic threads on the board.  
 Those threads could be enjoyable for anime-manga lovers in the US  
 if only they try to read Japanese...  

141 名前：名無し編集部員 ﾒｪﾙ：sage 投稿日：04/10/01 14:09:25 ID:yNbTM+K5 
 ゲームやドラマその他もあるでよ。  

 英語は読めるけど書けんよ。  

141 says, ""There are also many threads related to games, dramas, and so on."""
389	1083466372	390		Jim	6P7QkQf8Ys		2004-10-03 12:18:31	w9pAj02m	 Ok, I will visit soon! so busy now.
390	1083466372	391		Jim	6P7QkQf8Ys		2004-10-04 16:04:12	oZJwF0Ee	" This is the new personal site! It is BETA. I am very sorry it is only 
in English. I will translate it to Japanese when we have taken the bugs out 
of it. It is free. Please help me test it for bugs. 
http://personals.bbspink.com/ 
You can find a date here I think...:)"
391	1083466372	392		名無し編集部員			2004-10-04 17:13:38	qQ3SIas0	" Sounds fun. おつかれさま 
That is why you are so busy, Jim-san."
392	1083466372	393		名無し編集部員			2004-10-04 17:17:46	qQ3SIas0	 Oh, I have to sign up.......
393	1083466372	394		Jim	6P7QkQf8Ys		2004-10-05 14:00:58	sNKibkei	 We will work to make it in Japanese. It is to fun!
394	1083466372	395		YAZAWA	YUKITMcGp2		2004-10-06 05:08:59	lutSEGMq	 Do your best.
395	1083466372	396		名無し編集部員			2004-10-08 17:04:34	e+xrKiVV	 I think he is always doing his best.
396	1083466372	397		桃太郎	MOMOwomoIk		2004-10-09 13:37:27	BiaOhxCO	 Jimさん連休なのかな？
397	1083466372	398		名無し編集部員			2004-10-09 15:47:56	HHEXl9Xr	" ｱﾒﾘｶの休日って、何時なのかわかんない 
I don't know when a U.S. holiday is."
398	1083466372	399		Jim	6P7QkQf8Ys		2004-10-09 18:18:16	unFOXviC	" I am so drunk! 
http://test.up.bbspink.com/filestore/DSC00398.JPG 
I stopped in Hawaii on my way home!"
399	1083466372	400		名無し編集部員			2004-10-09 20:53:36	7VEExbqJ	" >>399 
loooking good on your GIKO tshirt! and your id is nice too. 

　　　　　　　　 .┌┐  
　　　　　　　　／ /  
　　　　　　.／　/ i  
　　　　　　|　( ﾟДﾟ) ＜そんなバナナ 
　　　　　　|（ﾉi　　|）  
　　　　　　|　 i　　i  
　　　　　　＼_ヽ＿,ゝ  
　　　　　　　 U"" U  

Giko in banana, says ""UR nuts!"""
400	1083466372	401		名無し編集部員			2004-10-11 02:17:52	mbmpqzA/	" ☆-(ノﾟДﾟ)八(ﾟДﾟ　)ノ　yeah!!!!!!!!!! 
I love beer♥"
401	1083466372	402		名無し編集部員			2004-10-11 03:13:53	HxIrXLHK	" 　−＝≡　　　　 _　_　∩  
　−＝≡　　　　(　ﾟ∀ﾟ)彡　Jim-san!! Jim-san!! 
−＝≡　　　　⊂　 ⊂彡  
　−＝≡　　　 （　⌒)  
　　−＝≡　　　c し"
402	1083466372	403		magic kinoko			2004-10-12 00:38:55	dVixMpwY	 where do you live in JP? did you learn Japanese in School?
403	1083466372	404		Jim	6P7QkQf8Ys		2004-10-12 08:41:27	J+HunWGd	 I learned Japanese on ICQ! Japan? I live in San Francisco Japan town....;)
404	1083466372	405		magic kinoko			2004-10-12 13:12:36	dVixMpwY	" oh sorry, I thought you are living in Japan.... 
how do you like Japan? 
how old are you?"
405	1083466372	406		Jim	6P7QkQf8Ys		2004-10-13 00:08:03	jgNcc8Qe	" I am 40 years old. I would like to live in Japan but at this time 
I need to be in San Francisco to take care of the servers for 2ch and bbspink."
406	1083466372	407		Jim	6P7QkQf8Ys		2004-10-15 10:32:14	dYWf9GUd	 busy busy busy.
407	1083466372	408		名無し編集部員			2004-10-15 22:02:52	TWmoHvg1	" 
／￣￣￣￣￣￣￣￣￣￣￣￣￣￣  
| Jim-san, thank you for doing everythig for us! 
＼　　　　　　　　　　　　　　　　　  
　 ￣￣￣|／￣￣￣￣￣￣￣￣￣￣  
　　　　　　　　　　　  
　　　　∧∧∩　　　　∧__∧.∩ 　　　∧＿∧∩  
　　 __（,,ﾟДﾟ）ﾉ　 　__（´∀｀ ）ﾉ　　　_（　・∀・）ノ  
　　||＼∪￣￣＼　||＼∪￣￣＼　||＼∪￣￣＼  
　　||＼||￣￣￣||　||＼||￣￣￣||　||＼||￣￣￣||  
　　 　 .||￣￣￣||　 　 .||￣￣￣||　 　 .||￣￣￣|"
408	1083466372	409		Jim	6P7QkQf8Ys		2004-10-16 00:09:12	LudsYLXs	 No sweat. I wish I could do more.
409	1083466372	410		Nameless editor			2004-10-16 19:46:39	4LBcmxlO	" Jim-san,are you tired? 
May you be healthy. 

My English isn't well, please allow.(--;"
410	1083466372	411		Jim	6P7QkQf8Ys		2004-10-16 22:19:39	LudsYLXs	 genki desu-ka I just woke up.
411	1083466372	412		名無し編集部員			2004-10-16 22:47:13	SfjQgzUe	 おはようございますJim-san
412	1083466372	413		名無し編集部員			2004-10-21 03:45:35	W+3YvoVd	 Jim-san, how are you these days.......?
413	1083466372	414		Jim	6P7QkQf8Ys		2004-10-21 06:48:18	+uwNx0EH	" I have been to busy to do anything. This month I have been to Japan, hawaii 
and now moving to another apartment. Busy busy busy...:) 
Waiting for the winds of autumn to cheer me up. This should be a lot of fun. 
http://pie.bbspink.com/test/read.cgi/erobbs/1089382017/212"
414	1083466372	415		名無し編集部員			2004-10-21 10:20:18	YecGKuEC	" >>414 
Sorry! 
This time is the first championship which we sponsor. 
The theme of a championship became ""Free"" in order to assemble many participants. 
Since the following championship is not held unless this championship is successful. 
Although we want to advertize this championship more widely, the rule of 2ch interferes."
415	1083466372	416		Jim	6P7QkQf8Ys		2004-10-22 14:41:55	FbBFroH+	" very funny....:) 
http://www.boomchicago.nl/images/Voting_Machine.wmv"
416	1083466372	417		名無し編集部員			2004-10-22 23:16:53	c4hZG2tZ	" >>416 
hagewara (mean lololol....) 
Does the election rise?(sorry poor english)"
417	1083466372	418		名無し編集部員			2004-10-24 00:47:25	fskGQKEA	" The championship of ERO AA holding ! 
http://sakura02.bbspink.com/test/read.cgi/eroaa/1098543545/"
418	1083466372	419		名無し編集部員			2004-10-25 02:34:21	cB9tHXIV	" I have been watching, but maybe this was not such a good week-end for a contest. 
The earthquake has had most of my attention."
419	1083466372	420		Jim	6P7QkQf8Ys		2004-10-28 03:11:28	YChlxnSS	 >>419 how did the contest go?
420	1083466372	421		名無し編集部員			2004-10-28 12:10:01	gkzxgx2x	" Jim-san gave us the banner space for wiki. 
Thank you very much."
421	1083466372	422		名無し編集部員			2004-10-28 14:43:07	mZ7SpVox	" >>420 
***********************************************  
*  
* 2004 autumn (Number 001)  
* The Erotic Ascii Art Championship Competition  
*  
* http://sakura02.bbspink.com/test/read.cgi/eroaa/1098543545/ 
*  
***********************************************  

This first time competition theme is ""Eros"".  

　We leave you about ""Eros"" and this competition theme's define or explanation.  
　Please participate from beginner to veteran, we don't ask your age and sex.  
　Besides, exhibition and voting is divided into each section.  
　Also, you had making this competition for the first time works only.  

Period  
　Exhibition;　October 24, 00:00 - November 7, 21:00  
　voting;　　　November 7, 21:00 - November 22, 24:00  
　# Each periods don't extension.  
　　Could you please understand the situation beforehand.  
　　We can consider your lost time's factor. However, you don't expect.  

If you have any other questions, please come in this thread here.  
　　http://sakura02.bbspink.com/test/read.cgi/eroaa/1094635233/"
422	1083466372	423		名無し編集部員			2004-10-31 18:33:22	kZmDrn7h	" Jim-san, do you know ""sage""? 
2ch and bbspink are ""thead-froat-type-BBS"", 
however, we have a method of not floating a thread, 
which is only written to mail form as ""sage"". Let's take it!!"
423	1083466372	424		名無し編集部員			2004-10-31 21:17:11	NaXKVlse	
424	1083466372	425		●			2004-11-01 00:00:12	8V0xi76r	" ＿＿＿＿　　　　　　＿＿＿＿＿＿＿＿　　　　　　　　　 　　 　＿＿＿＿＿＿＿＿＿ 
|書き込む|　名前：　|Jim#*******　　　 |　E-mail(省略可)：　| sage　　　　 　　　　　｜ 
￣￣￣￣　　　　　　 ￣￣￣￣￣￣￣￣　　　　　　　　 ,＿＿　￣￣￣￣￣￣￣￣￣ 
　　　￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣＼ 　 iii■∧ 　　。 
　　　　　書き込むとき、E-mail欄に　"" sage ""　　　 ＞　(,, ﾟДﾟ) ／ 
　　　　　と記入すると、スレッドが上がりません　　|　▽（|　　 つ 
　　　　＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿／ |￣￣￣￣￣| 

　　　　　　　　　━━━━━━━━━━━━━━━━━━━━━━━ 
　　　　　　　　　　【 sage の利点 】 
　　　　,＿＿　　　　　・書き込みの後もスレッドの順位は変更されない。 
　　　　iii■∧　　。　 ・従ってスレッドを荒らす人に見つかる可能性が低い 
　　　　(,, ﾟДﾟ) ／　　・ゆっくりと進行するスレッドに効果的 
　　▽（|　　 つ 
　 |￣￣￣￣￣|━━━━━━━━━━━━━━━━━━━━━━━"
425	1083466372	426		名無し編集部員			2004-11-01 00:52:12	9mVWOP+6	 Don't care.＞sage
426	1083466372	427		Jim	6P7QkQf8Ys		2004-11-02 06:27:18	Iq6D23BW	 interetesting.
427	1083466372	428		名無し編集部員			2004-11-02 08:57:01	2dFh4Pgg	 http://blog.livedoor.jp/hdouga1/
428	1083466372	429		名無し編集部員			2004-11-02 14:40:06	Cnilu4bT	" >>427 
What is? sage?  I show the detail folllowing(translation of >>425) 
＿＿＿　　　　　　＿＿＿＿＿＿＿＿　　　　　　　　　 　　 　＿＿＿＿＿＿＿＿＿ 
|書き込む|　名前：　|Jim#*******　　　 |　E-mail(省略可)：　| sage　　　　 　　　　　｜ 
￣￣￣￣　　　　　　 ￣￣￣￣￣￣￣￣　　　　　　　　 ,＿＿　￣￣￣￣￣￣￣￣￣ 
　　　　　￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣＼ 　 iii■∧ 　　。 
　If the E-mail column is filled in as ""sage""　　　 　　　＞　(,, ﾟДﾟ) ／ 
when contributing, the posted thread will not go up.　|　▽（|　　 つ 
　　　　　　＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿／ |￣￣￣￣￣| 

　　　　　　　　　━━━━━━━━━━━━━━━━━━━━━━━ 
　　　　　　　　　　【 MERIT of ""sage""  】 
　　　　,＿＿　　　　　・As for the ranking of the posted thread, after writing is not changed. 
　　　　iii■∧　　。　 ・Therefore, a possibility of being found by those who damage the thread is low. 
　　　　(,, ﾟДﾟ) ／　　・It is effective for the thread which advances slowly. 
　　▽（|　　 つ 
　 |￣￣￣￣￣|━━━━━━━━━━━━━━━━━━━━━━━"
429	1083466372	430		名無し編集部員			2004-11-02 22:54:06	2DyDqRaD	 ここでJimさんにレクチャーしてどうすんの？
430	1083466372	431		名無し編集部員			2004-11-02 23:14:04	vKyn7IDA	 ここは教えたがり厨のす靴ですから
431	1083466372	432		名無し編集部員			2004-11-02 23:14:35	fEGHavUJ	" >>430 
Jimさん改造キャンペーン。"
432	1083466372	433		名無し編集部員			2004-11-02 23:43:07	2DyDqRaD	" よーわからん（ｗ 

I don't Know."
433	1083466372	434		名無し編集部員			2004-11-03 11:11:19	zNvJnfgN	 ７９さんや桃色吐息さんはJimさんを改造(変な日本語を教えること)するのが大好きですが、何か
434	1083466372	435		名無し編集部員			2004-11-04 03:50:48	azI3VL7g	" Bush win. 
Jim-san...."
435	1083466372	436		名無し編集部員			2004-11-05 00:35:15	Bhf/vQ9R	" 大丈夫ですかJimさん。なんか鯖が〜 
ともかく、乙です。 
(翻訳希望)"
436	1083466372	437		名無し編集部員			2004-11-06 05:21:34	s+tXPuzM	" Are you dai-joubu? Mr.Jim. 
something wrong about a mackerel. 
anyway,I'll show appreciation for Mr.Jim."
437	1083466372	438		Jim	6P7QkQf8Ys		2004-11-06 17:58:28	YvPo2ScJ	" Sa-ba is working well now. I am sorry I have just been to busy to even 
read. I wish I had more time but things have to get done."
438	1083466372	439		名無し編集部員			2004-11-06 20:26:03	aqugCVNH	" 
　 ∧,,∧  
　(；`・ω・）　　｡･ﾟ･⌒） I m gonna cook fried rice for Jim-san! otudesu! 
　/　　 ｏ━ヽニニフ))  
　しー-Ｊ"
439	1083466372	440		ゴークス	GHOX/eULDg		2004-11-07 00:18:46	DSFY+4wC	 What do you think about result of President Election, Jim-San?
440	1083466372	441		名無し編集部員			2004-11-09 00:11:09	gv9lSjuf	" 　　 　 　 　 　 rニニ､　　　　　It happened 10 years before... 
　　　　　　　　|」T=r」| 
　　　　　　　　_〕ゝ弌{_　　　　　　Looks like rarely chance, ""Conbat Echizen"" It's me !! 
　　　　 r‐‐-r';:;(　　);:;`ｰ-､　　　　　I'm driven by an impulse, I gonna get >>2 !! 
　　　　ﾉ､o」‖;:;::￣;:;:;:ﾉ!;:;:;」 
　　　　l=-､l |:;:;:;:;:;:;:;:;:;:| l＝{|　　　　　　>>1 also dies again tonight !! 
　　　 ├--| |＝＝＝=l Y⌒! 
　　 　 |! l / l:;:;:;:;:;:;:;:;:;:|　l　 |　　　　 >>3　Danny, Greg, are you alive !? 
　　　　|　| ｜:;:＼√;:;:l　ヽ　',　　　　 >>4　Coming above !! take care !! 
　 　 _「Tj!　|:;:;:;:;:仆;:;:;:ヽ　ヽ.ll　　　　 >>5　What's this stairs !? 
　 　 |ｌｌｌｌl|　|:;:;:;:;:;:!ヽ;:;:;:;:;l 　ヽj　　　　 >>6　Shit !! 
　　 |llllllj　 |ｰ--┤ ﾄ---l!　　　　　　　>>7　You suck !! 
　 　 |__「　 |ｰ-‐ｲ　llｰ-‐{l　　　　　　　>>8　DAMN !! 
　　　　　　 |　　 |　 ヽ　　 l　　　　　　　>>9　OH NO !! 
　　　 　 　 |　　 |　　 |　　 |　　　　　　　>>10　One up !! 
　　　　　　 |､＿j!　　 l､＿jﾄ 
　　　　　　 | ￣l|　　　 |　　}　　　　　　　　In this way, ""Conbat Echizen"" got the Crimson.... 
　　　　　　(＿__j　　　└─'"
441	1083466372	442		Jim	6P7QkQf8Ys		2004-11-09 14:38:04	EpdzQJs2	" >>440 
Looking bad for the home team. I that things are going to get even more crazy 
here."
442	1083466372	443		pe-sama			2004-11-10 16:55:14	a0cljcKZ	" 召し上げれ。害なしです。 
ttp://tvdenwa.info/000ab"
