	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
178	1225521599	179		名無し編集部員			2008-11-13 00:46:15	yqC2nlcn	" 　: : : /: /.:.:.:.〆:.:.:.:.:.イr ゝ=ノ ゝ==ノゝ=.イ「 __ 》ーく＼＼:.ヽ  
　: : / :/:.:. 〃:.:.∠))ﾆｲ : : : ′: : : : : : : : ::｀T: :Ｔ K 　V_） ）ゝｰ_‐ ､  
　 :/: /:.:.:./:. イ ｢ ¨:.:: : : : :?U: : : :.?U: : : : : :|: : : : : ゝ,ニ､Y´1 （ ＼ヽ  
: : : :/:.:.:.:.:./_ノノ: : |: : : : : . |: :|: : : :|:|:|: : : : :|: :?U: :| {: : : :} l |＼＼/ /      >>153 
: : V:.:.:.:.:./|:「 : : : : |: : : : : : |: :|: : : :|:|:|!: : :i! |、:.|:..: L二二ァに二.ヽ/ 　　　　　　fufufu 
: :/:.:.:.:.:/= ｲ : : :?U|: : : : :|:｜ |: : : :|:|:|!: : :l! | ! :ト､: :｜イ_ ｲ ＼　＼ヽ  
:/:.:.:. イ ｌ: ?U: : : :! | : : : :.|:｜i:!: : : :!:!:!: : :.| :-|升 一└┬'丁 |ヽ＼__) ）  
:.:.／:.?U:!: .:! : : : :! | : : : :.|:｜|: : : : !:|:|イ:丁:| !: | 　 V:.:?U:‖ |: : ト― '　　　　　　　　　　　 　 -':  
:/: : : ｲ:..!.: :!: : : : ! |: !: :..｜:|:.|!: : : 从川 : !:ｨニﾒ=z　|: : | /:| /.:. :|! i　　　　　　　　　　　　／:.:.:.:.:  
i!_／ ｲ: : : : : : : : ヾ! | : : :|:?U|!: : / /　 | 'イ芝少 　?U: / : ｲ:..:..: ﾄ､i　　　　　　　　　　　 ′:.:.:.:.:  
一;/:人!ヽ: :、 : : ＞:.|-一ﾄ:!从 ,. 　 　　 　 ´　　　　/: :ｱ: :l |.: : :?U!: '.　　　　　　　　 _..ノ　:.:.:.:.:..  
:../://∧: :ヽ:＼: :ヽ　ﾚ: .:ニ ゞ　 　 　 　 　 　 　　 / イ｜:.リ.: : : | |: :ﾊ　 　 　 　　 「 　.:.:.:.:.:.:.:.:.  
/ 二ｲ小: : : ＼:＼:ﾄ イ代少 　　　　 　 　 　 　　／　ﾚ′ : : : : :ﾙ' : : :i　　　　　　 j:.:.:.:.:.:.::.:.:.::.:.  
: : : : |:||: ﾍ: : : ::ゝ :＼　´ 　 　 　 　 ､　　　　 　 　 　 /: : : : : : : ﾄ､: : : :ヽ 　　　, ' .:.:.:.:.:.:.:.:.:.:.::.:.:.  
: : : : |:||: :i∧: : : : : ゝ:ミ=-__ 　 　 　 　 　 7 　 　 　,.ｲ: : : : : : : ∧ ＼ : : :＼ ／ .:.／ :.:: ／ .:.:.:.:.  
: : : : |从::|: 人: : :V: : :| :へ 　　 　 　 ｀　_ 　 　 　 　 |.:｜: : : :人 _ゝ..＿: _ ...＞‐く .:.:.:.:.:.:.::.:.:.:.:.:.  
: : : : | : :|:!: : : :＞‐…　⌒Y＞　　　　　　　　　 ∠ノ::|:.｜ : : ′: : : : :.／:.:.:.:.:　　( : く :.:.:.:.:.::.:.::.:.:.  
: : : : |!:.?U_ イ　　　　　 _ ム　⌒ヽァ ‐z - イ「冂?U:.|:.?U: ∧ミ_ __彡′:.:.:.:.:.:.:.:.::.:. :.:. ヽ:.:.:.::.:.:.:.:.:  
: : : : | V´　　ヽ　　　 ´　　　〉　　　＼／イ介1　|｜::|:ﾚ' : ﾍ　＼／:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.: .:.:.:.:Y:´.￣￣  
: : ／Lj　　 　　 〉 　 　　 イ　　i　　　 ＼ij//∧l ! |:v.:/ :/ 　＞.´ . .:.:.:.:.:.:.:.:.:.:.:.:.::.:.:. | :.:.::.|.:.:.:.:.:.:.::.:.:  
ﾚ′　 　 　 　イ　　 　 ー（　 　ゝ ._　　　ヽ/|:.:.乢j://. イ´ :.:.:.:.＼ :.:.:.:.:.:.:.:.:.:.:.:.::.::　 | :.:.:.:|:.:.:.:.::.:.:.::.  
　　　　　／　　V⌒ヽ　　　）　　Y⌒}　　　ﾄ.|丁|::.//／｜ .:.:.:.:.:.::. ＼:.:.:.:.:.::.:.:.:.:.:.:: 〃 :.:.: ! :.:.:.:.::.:.:.::  
　　　　　　　／　 　　） イ ヽ　　ゝ ＿ ノ 　 }｜|'／　　 j .:.:.:.:.::.:.:.:.:.:. ＼:._:.:.:.:.:.　／ :.:.:.:.: 　:.:.:.:.:.:.::.:  
　　　　　　　　　　イ＿　j　 |　　{__ 　 　 　 ） |?U　r‐ｰ |:r- ､く :.:.:.:.:.:.:　＼:. ￣:.:.:. 一-::人　:.:.:.:.:.::.  
　 　 　　　_ .∠　　L 　 ）　 | 　 人 　　　 ノ‐z了丁_)　∧ .:.: ヽ＼:.:.:..:.:.:　 ＼ :.:.:.:.:.:. ／:.:.:.＞ー─  
　　　 ￣　　　　　 　},イ_ 　 し'´　 厂 ￣ 　｀V 　 |:/　 　 ﾍ .:.:.:.:.:. ` :.:.:.:.:.:.::.:. ゝ:.: ／ :.:.／  
　　　　　　-──┬'　　　） 　 　 /　　 　 　 /　　/　　　 　 ＼:.:.:.:.＼:.:.:.:.:.:.:.:.::. 〆::.:.:.:（"
179	1225521599	180			Ranger.9zk		2008-11-13 00:53:50	yqC2nlcn	" 
Jim-san 

おはようございます。 

また 

おやすみなさい 


☆"
180	1225521599	181		名無し編集部員			2008-11-13 02:57:33	Wbtnt09e	 Jim可愛いよJim
181	1225521599	182		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-13 08:49:37	???	" >>176 
I will write in English. I am happy with the work of the volunteers. Perhaps my  
words are misunderstood. 
I have complimented the deleters for their dedication. 
The arashi are the ones that the deleters help defend against. 
Deletion people are NOT arashi."
182	1225521599	183		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-13 09:17:38	???	" >>171 
いやーやめて 
Don't hit women."
183	1225521599	184		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-13 09:18:39	???	" >>172 
はい　わかり　まして"
184	1225521599	185		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-13 09:19:44	???	" >>173 
ただいま"
185	1225521599	186		名無し編集部員			2008-11-13 09:22:45	EQTjtrsb	" 　　　　　　　　　　　　　 　 |:.:.:/.:.:.:.|:.:.l:.:.:.!:.:.:.:.:､__l.:.:.:.:.:!:.:|:.:!:.:.l 
　　　　　　　　　　　　　 　 |:|:.|:.:.:.:人:.|､:.:l＼:.`|ｰ|-:.:.:.:!:.:l:.:|:.:.|| 
　 ┏┓　 ┏━━┳┳┓ |:|:.l:.:.:.:|ノヾ ヽ!　 Yfたﾐヽ:.:.|:.:j:.:|:.:.|l 　 　　 　 　 　 ┏━┓ 
┏┛┗━┫┏┓┃┃┃ lﾊ:ﾍ:.:.:| fr心　　　 ﾋzり |:./|/｀i:|:.:.|l　 　 　 　 　 　 ┃　 ┃ 
┗┓┏┓┃┗┛┣╋┻━＼!､:､弋り 、 　　///.|':.:.|_ノ.:!:.:.!l━━━━━┓┃　 ┃ 
　 ┃┃┗┫┏┓┃┃　　 　 　 |:｀T// ､-‐っ　　/.:.:/:.:.:/:.:.:|:'､　　　 　 　 ┃┃　 ┃ 
　 ┃┃　 ┗┛┃┃┗━━━　l:.:.:|`　､ ｀´ 　,. ｲ.:.:∧:.:.:!:.:.:.:!:.ﾍ━━━━┛┗━┛ 
　 ┃┃　 　 　 ┃┃　　　 　 _　 |_:.」:.:.|:.::｀_Ｚ:.:＿:.ｲ:.:ﾊ:.:|:.:.:.:|:.:.:.ヽ　　　　　　 ┏━┓ 
　 ┗┛ 　 　　 ┗┛　 　 ,. -'‐iT　ヽヽ／´　　　|| /:.:.:.:.!:.:.:.:.:|､:.:.:.:.', 　　 　 　 ┗━┛ 
　　　　　　　　　　　 　 ,.ｲ 　 ノ|｀ヽ　}/　　 　 　 !!l:.:.:.|:.:.:.:.:.:.:.!:ﾊ:.:.:.:.! 
　　　　　　　　　　　　/ l ! 　 ! .!_　 ｀.′ 　 　 　 !!|:.:.:.!:.:.:.:.:.:.:|:.:.:|:.:.:.:| 
　　 　 　 　 　 　 　 /　.l | 　 |´!/　/　　　 /　　 ||.!:.:.:l:.:.:.:.:.:.:.!:.:.:!:.:.:.:! 
　　　　　　　　　　 /　　| | 　 ∨　/　　　 /　 　 .!!ﾊ:.:.!:.:.:.:.:.:.:|:.:.:|:.:.:.:| 
　　　　　　　 　 　 ＼　 ! '.　　 ヽ/　　　 /＿＿_」!__|:.ﾊ:.:.:.:.:.:.!:.:.:!:.:.:.:! 
　　　　　　　　 　 　 /ヽ|　'.　　 /　　　 /　　　　　　|:{ ﾊ:.:.:.:.:.:.:./.:.:.:/ 
　　　　　　　　　　,.ｲ― !　ﾊ.　 '　　　 /-―――― ヾ､.ﾍ:.:.:.:./_.:／ 
　　　　　　 　 　 /:.:! 　 |　| .ﾍ.　 　 ,.ｲ　　　　 　 　 ,.ｲ 　 !:.:／ 
　 　 　 　 　 　 /:.:.:Ｌ_　|　l l　ヽ- '´| !　 　 　 　 　 {　'.　 |/ 
　 　 　 　 　 　 !／/ ￣|　l |. 　 　 ｜l　 　 　 　 　 ヽ　ヽ、 
　　　　　 　 　 f:.:.:.!　　 ! 　 iｰ- ､.　l　!　　　　　　　　　　 ｀丶、 
　　　　　 　 　 |:.:.:.|　　 |　　|　　 |.　　 !　　　　　　＿＿＿_＿_＼ 
　　　　　 　 　 |:／廴二!　　ヽ.__ﾉ　 　 l=--=＝ ¨￣￣￣￣￣￣i"
186	1225521599	187		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-13 09:23:33	???	" >>174 
はいはい"
187	1225521599	188		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-13 09:29:24	???	" >>175 
焼ゅ　yakyu ＝　Wine 
焼きゅ　＝　Roast animal 
夜気ゅ　＝　Outdoor wine 
と　野球　＝　yakyu = バスーバル 
wwwwww"
188	1225521599	189		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-13 09:30:10	???	" >>177 
大丈夫"
189	1225521599	190		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-13 09:33:20	???	" >>178 
I emphatically deny that. He is taking my words out of context. 
He should be a lawyer...;)"
190	1225521599	191		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-13 09:36:25	???	" >>179-180 
おはよう　ございます 
Morning ascii　の　ども　ありがとう"
191	1225521599	192		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-13 09:37:32	???	" >>186 
Wow!"
192	1225521599	193		名無し編集部員			2008-11-13 10:31:48	h9rBqLXd	" >>190 Overview of what's going on. 

One of ascii2d board user complained about a deleter's behavior, 
that is, the deleter deleted some posts which relates to upload's demand 
and actual uploaded report of scanned copyrighted adult comics on the  
ground of GL4&7(data) as requested in the ascii2d deletion request thread. 
The deleter stopped some of the threads which does same offence even after 
the several deletion at different times. (>>9-14, >>23) 

He attempted to get the Jim-san's word which admits uploaded report should not be 
the subject of deletion (>>26) and believed he got the answer ""You don't say 
No means OK thanks""(>>29) 

Attempt to get the Jim-san's word which admits the deletion requester of the  
uploaded report and the deleter are both vandals(>>69) because admin allows such 
posts as above and Jim-san said ""Correct""(>>81)"
193	1225521599	194		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-13 10:35:06	???	" >>193 
Exactly. It is just a bad user, not a bad deleter."
194	1225521599	195		名無し編集部員			2008-11-13 10:47:53	h9rBqLXd	" >>194 
I think that you had better say about the decision of the deleter is correct or not 
as every points of the following, because the user still believed that he got Jim-san's word. 

Point 1 
 The deleter's decision is right to delete the copyrighted data request(GL4) 
Point 2 
 The deleter's decision is right to delete the uploaded report of copyrighted data(GL7) 
Point 3 
 The deleter's decision is right to stop the habitual offender thread."
195	1225521599	196		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-13 10:58:03	???	" >>195 
Point 1 
-The deleter's decision is right to delete the copyrighted data request(GL4) 

The deleter is right. 

Point 2 
The deleter's decision is right to delete the uploaded report of copyrighted data(GL7) 

The deleter is right. 

Point 3 
The deleter's decision is right to stop the habitual offender thread.  

The deleter is right."
196	1225521599	197		名無し編集部員			2008-11-13 11:03:11	h9rBqLXd	 Aha.  those are clear answer like today's Tokyo sky ;)
197	1225521599	198		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-13 11:14:07	???	 とても　まぶし？
198	1225521599	199		名無し編集部員			2008-11-13 11:20:04	h9rBqLXd	" Yeah, it is so bright although it is cold 

はい。　とても　まぶしい　です。　さむい　ですけど。"
199	1225521599	200		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-13 12:24:20	???	" >>199 
Please enjoy the day."
200	1225521599	201		名無し編集部員			2008-11-13 18:03:50	WepbxvKk	" >>192 
エッチ！ｗ"
201	1225521599	202		名無し編集部員			2008-11-13 18:35:40	tp6PhPaJ	" ID:h9rBqLXd 
乙"
202	1225521599	203		176			2008-11-13 20:50:58	wwGBfCon	" >>182 
Dear. Jim 

 Thanks for answer. 
 A question was settled. 

>>195 Very Clear.Thank you. 

 ありがとうございます。"
203	1225521599	204		名無し編集部員			2008-11-14 00:24:49	KIPLhUFg	 何がしたいんだ
204	1225521599	205			Ranger.9zk		2008-11-14 00:43:32	AJOhA6uR	" 
ABCDEFGHIJKLMNOPQRSTUVWXYZ♪ 

幼稚園で習いました 

その後、進化はないです。 

勉強すればよかった。。。 


。"
205	1225521599	206		名無し編集部員			2008-11-14 01:09:29	yYTYTbe3	" I　より先に 
H　を習う 

これが　日本の　英語　教育　なのです　！"
206	1225521599	207			Ranger.9zk		2008-11-14 01:51:13	AJOhA6uR	" 
>>206 

愛の前にHですか、ううむ？ 



。"
207	1225521599	208		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-14 09:48:48	???	" >>201 
そうだ"
208	1225521599	209		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-14 09:49:54	???	" >>202 
乙です"
209	1225521599	210		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-14 09:50:28	???	" >>203 
どう　いたし　まして"
210	1225521599	211		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-14 09:53:51	???	" >>204 
Time to fly, a second chance, peace on Earth.  
しぱい　から　まなびましょう"
211	1225521599	212		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-14 09:59:09	???	" >>205 
おはよう　ございます 
日本　♪　ください　ほし　です"
212	1225521599	213		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-14 10:16:21	???	" >>206 
I looks like　エ　as in エロ 
H　pronounciation　えっち"
213	1225521599	214		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-14 10:28:45	???	 >>207　＄の前にHですか、ううむ？
214	1225521599	215		名無し編集部員			2008-11-14 13:06:09	Tu/6Pemg	" なにが　できるのか　おしえてください。 

pasegueno運用計画スレッド 
http://set.bbspink.com/test/read.cgi/erobbs/1226578439/"
215	1225521599	216		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-14 15:08:55	???	" >>215 
pasegueno いい　です"
216	1225521599	217		名無し編集部員			2008-11-14 15:37:52	uyoK4pR6	" >>206 
Ｈの前にＧ（自慰）を覚える"
217	1225521599	218		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-14 16:24:07	???	 wwwwwwww
218	1225521599	219		名無し編集部員			2008-11-14 16:49:13	l8nGSRtj	" 　　　　_, ._  
　　（　・ω・）  
　　○=｛=｝〇,  
　 　|:::::::::＼, ', ´  
､､､､し ､､､((（.＠）ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ"
219	1225521599	220		名無し編集部員			2008-11-14 17:02:59	4UHErPZ3	" >>211 
""mistake"" is not ""しぱい"" but ""しっぱい"". 
Additionary, the kanji means ""mistake"" is ""失敗""."
220	1225521599	221		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-14 19:00:39	???	" >>220 
Thank you. I will update my blog with that information."
221	1225521599	222			Ranger.9zk		2008-11-15 01:55:09	8x3YoIA8	" 
>>214 

ｗｗｗｗｗ 

Jim-san 

ちょっと犯罪！！！！！！！！！！！！！！ 

もてるんだね。 


。"
222	1225521599	223		名無し編集部員			2008-11-15 11:21:58	JJ1Trlbp	" Jim-san 

Surprisingly, though it noticed now.  
Our Prime Minister is ""ass hole"".　　／(^o^)＼"
223	1225521599	224		男根様はかく語りき			2008-11-15 11:58:29	???	" aso- ga asso- 
this is japanese joke"
224	1225521599	225			CHINPOGEDU	＠男根様はかく語りき	2008-11-15 12:02:23	???	" hi Jim how are you? 
Writing is after a long time"
225	1225521599	226		名無し編集部員			2008-11-16 21:44:53	77fcxaT/	" It is this person's birthday today! 
　　　　　　　　　↓ 
http://cinematoday.jp/res/N0/01/58/N0015849_l.jpg 
http://img.2ch.net/ico/u_sii_cake.gif"
226	1225521599	227		名無し編集部員			2008-11-16 22:05:02	Z0w9hKLq	" >>226 
Yeah, it's his 19th birthday. 

...19th? Really?"
227	1225521599	228		名無し編集部員			2008-11-16 22:21:48	O4nciFS7	" >>227 
PINKには　入れない！"
228	1225521599	229		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-17 08:45:14	???	" >>226 
Happy birthday. I totally forgot. すみーません"
229	1225521599	230		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-17 08:46:45	???	" >>222 
What a lovely crime though. Victimless, and the criminal aspect makes it even more 
exciting....;) 
おはよう　ございます　げんき　ですか？"
230	1225521599	231		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-17 08:49:01	???	" >>223-224 
I think it is spelled Aso in roman characters..."
231	1225521599	232		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-17 08:50:17	???	" >>225 
おかえりー 
元気　ですか？"
232	1225521599	233		名無し編集部員			2008-11-17 09:56:21	bAGQS/Fv	" What is Phoenix?  new server, new regulation system, or something else?  
Just curious about it."
233	1225521599	234		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-17 12:01:02	???	" >>233 
It is just a code name for the project I am working on. Please please functions you would like 
here. 
http://set.bbspink.com/test/read.cgi/erobbs/1226627710/"
234	1225521599	235		名無し編集部員			2008-11-17 12:38:11	bAGQS/Fv	" >>234 

Yeah, I noticed the thread and wondered  what it is. 
hmm.... Just wish list for new Pink channel infrastructure?"
235	1225521599	236		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-17 13:26:30	???	" >>235 
I think this covers it. 
http://2moshi.com/"
236	1225521599	237		名無し編集部員			2008-11-17 14:05:02	Z8FtBiJ7	 ttp://www2.vipper.org/vip994100.jpg
237	1225521599	238		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-17 14:22:36	???	" >>237 
かぜ　おひきました"
238	1225521599	239		名無し編集部員			2008-11-17 17:11:16	9bR0d9/2	" >>237 
Oh, a magnet on a diskette... 
The diskette might be broken..."
239	1225521599	240		名無し編集部員			2008-11-17 18:07:17	Z8FtBiJ7	 ｿﾚﾀﾞ!!ヽ(´∀｀)９ ﾋﾞｼ!!
240	1225521599	241		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-17 18:12:58	???	" >>239 
OMG hehehehehee. You are very observation skills are keen. 
wwwwwwwww"
241	1225521599	242		名無し編集部員			2008-11-17 19:10:01	qAKssz6/	 じむさんお金貸してくだしあ
242	1225521599	243		名無し編集部員			2008-11-17 19:16:37	/M31r+FG	" 　　　　_, ._ 
　　（　・ω・） 
　　○=｛=｝〇, 
　 　|:::::::::＼, ', ´ 
､､､､し ､､､((（.＠）wwwwwwwwwwwwwwwwwwwwwwwwwww"
243	1225521599	244		男根様はかく語りき			2008-11-17 23:40:46	???	" 　　　　　 　　　　_, ._ 
　　　　 　　　　（　・ω・） 
　　　　　　 　　○=｛=｝〇, 
　　　 　　　　  　|:::::::::＼, ', ´ 
wwwwwww､､､､し ､､､((（.＠）wwwwwwwwwwwww"
244	1225521599	245			Ranger.9zk		2008-11-18 01:30:30	H1ZzE/dG	" 
>>230 

It is a dream medicine garden heaven.  

Jim-san 

we can ! 

ほんと？ 


。"
245	1225521599	246		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-18 09:32:54	???	" >>245 
はい　ほんと　です 
dream garden heaven ぼちぼち"
246	1225521599	247		名無し編集部員			2008-11-18 21:32:19	fv5ovKM6	" Hi Jim-san 

I like this great ero-painter 
http://jp.youtube.com/watch?v=kGuPpYYXIUo"
247	1225521599	248		男根様はかく語りき			2008-11-19 00:57:31	???	" >>247 
nice hentai"
248	1225521599	249		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-19 09:58:45	???	" >>247 
わいわい　すげ"
249	1225521599	250		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-19 09:59:34	???	" >>248 
おはいおう　ございます"
250	1225521599	251		男根様はかく語りき			2008-11-19 18:05:36	???	" >>250 
おはようございます 

misspelling:D"
